This weeks key: Numbers: [50, 1, 48, 31, 12] Stars: [2, 5]
Bet 40549: Numbers: [2, 30, 43, 41, 8] Stars: [3, 12] Not a winner
Bet 40550: Numbers: [46, 18, 4, 40, 2] Stars: [1, 4] Not a winner
Bet 40551: Numbers: [35, 29, 32, 47, 33] Stars: [2, 2] Not a winner
Bet 40552: Numbers: [20, 43, 22, 36, 10] Stars: [2, 8] Not a winner
Bet 40553: Numbers: [42, 29, 31, 14, 30] Stars: [10, 3] Not a winner
Bet 40554: Numbers: [39, 3, 28, 16, 35] Stars: [3, 9] Not a winner
Bet 40555: Numbers: [42, 43, 29, 26, 44] Stars: [1, 1] Not a winner
Bet 40556: Numbers: [50, 21, 16, 37, 11] Stars: [6, 2] Not a winner
Bet 40557: Numbers: [2, 2, 33, 23, 1] Stars: [7, 2] Not a winner
Bet 40558: Numbers: [9, 29, 46, 19, 50] Stars: [8, 6] Not a winner
Bet 40559: Numbers: [13, 26, 33, 39, 36] Stars: [10, 8] Not a winner
Bet 40560: Numbers: [21, 19, 35, 13, 42] Stars: [7, 9] Not a winner
Bet 40561: Numbers: [37, 13, 23, 38, 46] Stars: [5, 5] Not a winner
Bet 40562: Numbers: [6, 32, 28, 37, 50] Stars: [3, 9] Not a winner
Bet 40563: Numbers: [43, 10, 37, 5, 44] Stars: [3, 7] Not a winner
Bet 40564: Numbers: [34, 22, 15, 43, 12] Stars: [4, 1] Not a winner
Bet 40565: Numbers: [25, 28, 18, 50, 38] Stars: [12, 4] Not a winner
Bet 40566: Numbers: [44, 48, 26, 48, 42] Stars: [5, 3] Not a winner
Bet 40567: Numbers: [10, 44, 14, 23, 25] Stars: [1, 7] Not a winner
Bet 40568: Numbers: [40, 50, 49, 31, 42] Stars: [5, 5] Not a winner
Bet 40569: Numbers: [25, 5, 31, 2, 13] Stars: [12, 2] Not a winner
Bet 40570: Numbers: [42, 36, 23, 44, 35] Stars: [8, 10] Not a winner
Bet 40571: Numbers: [10, 14, 30, 30, 29] Stars: [12, 4] Not a winner
Bet 40572: Numbers: [27, 34, 7, 35, 29] Stars: [8, 12] Not a winner
Bet 40573: Numbers: [4, 19, 44, 44, 4] Stars: [11, 5] Not a winner
Bet 40574: Numbers: [41, 49, 11, 27, 16] Stars: [8, 5] Not a winner
Bet 40575: Numbers: [9, 19, 50, 50, 20] Stars: [7, 4] Not a winner
Bet 40576: Numbers: [33, 33, 46, 43, 6] Stars: [9, 6] Not a winner
Bet 40577: Numbers: [29, 25, 22, 31, 4] Stars: [7, 12] Not a winner
Bet 40578: Numbers: [13, 17, 4, 22, 33] Stars: [6, 5] Not a winner
Bet 40579: Numbers: [13, 5, 43, 22, 23] Stars: [10, 3] Not a winner
Bet 40580: Numbers: [32, 16, 4, 45, 43] Stars: [9, 7] Not a winner
Bet 40581: Numbers: [5, 11, 20, 41, 7] Stars: [7, 7] Not a winner
Bet 40582: Numbers: [7, 45, 11, 35, 42] Stars: [2, 4] Not a winner
Bet 40583: Numbers: [48, 47, 2, 14, 26] Stars: [1, 11] Not a winner
Bet 40584: Numbers: [44, 42, 16, 20, 37] Stars: [8, 1] Not a winner
Bet 40585: Numbers: [43, 50, 15, 31, 12] Stars: [10, 7] Not a winner
Bet 40586: Numbers: [3, 16, 22, 11, 16] Stars: [6, 7] Not a winner
Bet 40587: Numbers: [50, 15, 26, 22, 20] Stars: [12, 7] Not a winner
Bet 40588: Numbers: [47, 36, 34, 42, 34] Stars: [10, 7] Not a winner
Bet 40589: Numbers: [49, 20, 5, 29, 6] Stars: [4, 6] Not a winner
Bet 40590: Numbers: [10, 26, 10, 39, 27] Stars: [10, 12] Not a winner
Bet 40591: Numbers: [25, 9, 26, 50, 29] Stars: [12, 2] Not a winner
Bet 40592: Numbers: [49, 21, 22, 34, 27] Stars: [8, 10] Not a winner
Bet 40593: Numbers: [36, 15, 37, 20, 47] Stars: [2, 5] Not a winner
Bet 40594: Numbers: [19, 1, 4, 34, 30] Stars: [1, 9] Not a winner
Bet 40595: Numbers: [1, 49, 48, 12, 7] Stars: [6, 8] Not a winner
Bet 40596: Numbers: [10, 44, 25, 48, 23] Stars: [8, 4] Not a winner
Bet 40597: Numbers: [20, 7, 46, 37, 3] Stars: [10, 8] Not a winner
Bet 40598: Numbers: [1, 47, 6, 17, 37] Stars: [3, 2] Not a winner
Bet 40599: Numbers: [4, 7, 27, 18, 15] Stars: [4, 11] Not a winner
Bet 40600: Numbers: [10, 17, 5, 41, 32] Stars: [9, 10] Not a winner
Bet 40601: Numbers: [50, 3, 21, 12, 1] Stars: [6, 3] Not a winner
Bet 40602: Numbers: [41, 44, 30, 24, 12] Stars: [2, 6] Not a winner
Bet 40603: Numbers: [8, 43, 6, 4, 14] Stars: [3, 12] Not a winner
Bet 40604: Numbers: [29, 9, 42, 30, 13] Stars: [6, 2] Not a winner
Bet 40605: Numbers: [4, 10, 30, 48, 39] Stars: [9, 1] Not a winner
Bet 40606: Numbers: [24, 46, 34, 11, 30] Stars: [2, 4] Not a winner
Bet 40607: Numbers: [35, 8, 43, 50, 3] Stars: [1, 2] Not a winner
Bet 40608: Numbers: [44, 37, 16, 28, 17] Stars: [3, 3] Not a winner
Bet 40609: Numbers: [39, 7, 34, 46, 37] Stars: [9, 5] Not a winner
Bet 40610: Numbers: [32, 12, 33, 19, 3] Stars: [9, 1] Not a winner
Bet 40611: Numbers: [12, 24, 42, 20, 7] Stars: [10, 9] Not a winner
Bet 40612: Numbers: [26, 49, 18, 14, 27] Stars: [10, 3] Not a winner
Bet 40613: Numbers: [23, 35, 4, 29, 30] Stars: [8, 4] Not a winner
Bet 40614: Numbers: [46, 29, 28, 34, 46] Stars: [8, 3] Not a winner
Bet 40615: Numbers: [39, 44, 25, 43, 11] Stars: [3, 5] Not a winner
Bet 40616: Numbers: [40, 16, 44, 38, 36] Stars: [6, 7] Not a winner
Bet 40617: Numbers: [39, 22, 46, 26, 4] Stars: [4, 7] Not a winner
Bet 40618: Numbers: [46, 26, 48, 4, 34] Stars: [1, 1] Not a winner
Bet 40619: Numbers: [37, 14, 45, 13, 48] Stars: [10, 11] Not a winner
Bet 40620: Numbers: [4, 28, 31, 50, 39] Stars: [11, 11] Not a winner
Bet 40621: Numbers: [27, 3, 30, 19, 46] Stars: [12, 1] Not a winner
Bet 40622: Numbers: [15, 23, 50, 25, 37] Stars: [2, 6] Not a winner
Bet 40623: Numbers: [45, 36, 7, 33, 24] Stars: [6, 2] Not a winner
Bet 40624: Numbers: [14, 50, 23, 43, 46] Stars: [12, 6] Not a winner
Bet 40625: Numbers: [10, 32, 36, 23, 35] Stars: [2, 3] Not a winner
Bet 40626: Numbers: [30, 30, 43, 49, 23] Stars: [6, 11] Not a winner
Bet 40627: Numbers: [13, 33, 9, 18, 31] Stars: [1, 3] Not a winner
Bet 40628: Numbers: [16, 18, 15, 15, 36] Stars: [10, 3] Not a winner
Bet 40629: Numbers: [30, 32, 16, 45, 24] Stars: [7, 5] Not a winner
Bet 40630: Numbers: [44, 14, 47, 31, 25] Stars: [8, 4] Not a winner
Bet 40631: Numbers: [31, 41, 28, 31, 7] Stars: [5, 8] Not a winner
Bet 40632: Numbers: [21, 26, 23, 37, 26] Stars: [5, 1] Not a winner
Bet 40633: Numbers: [49, 6, 29, 6, 33] Stars: [1, 4] Not a winner
Bet 40634: Numbers: [25, 2, 37, 27, 25] Stars: [9, 8] Not a winner
Bet 40635: Numbers: [25, 6, 34, 15, 27] Stars: [9, 1] Not a winner
Bet 40636: Numbers: [33, 6, 47, 9, 15] Stars: [1, 11] Not a winner
Bet 40637: Numbers: [44, 35, 34, 8, 25] Stars: [11, 3] Not a winner
Bet 40638: Numbers: [50, 37, 46, 42, 28] Stars: [12, 5] Not a winner
Bet 40639: Numbers: [10, 3, 6, 11, 22] Stars: [5, 8] Not a winner
Bet 40640: Numbers: [13, 14, 2, 21, 20] Stars: [8, 11] Not a winner
Bet 40641: Numbers: [38, 4, 43, 26, 9] Stars: [1, 2] Not a winner
Bet 40642: Numbers: [23, 2, 49, 3, 16] Stars: [7, 11] Not a winner
Bet 40643: Numbers: [19, 1, 20, 7, 38] Stars: [2, 10] Not a winner
Bet 40644: Numbers: [44, 5, 6, 38, 18] Stars: [11, 12] Not a winner
Bet 40645: Numbers: [37, 15, 5, 11, 23] Stars: [9, 4] Not a winner
Bet 40646: Numbers: [35, 2, 17, 28, 31] Stars: [4, 12] Not a winner
Bet 40647: Numbers: [16, 26, 19, 47, 16] Stars: [9, 1] Not a winner
Bet 40648: Numbers: [30, 22, 37, 48, 30] Stars: [2, 2] Not a winner
Bet 40649: Numbers: [14, 18, 35, 46, 40] Stars: [2, 2] Not a winner
Bet 40650: Numbers: [48, 21, 36, 35, 40] Stars: [6, 6] Not a winner
Bet 40651: Numbers: [5, 27, 25, 39, 45] Stars: [3, 1] Not a winner
Bet 40652: Numbers: [49, 15, 12, 2, 21] Stars: [8, 9] Not a winner
Bet 40653: Numbers: [7, 37, 16, 42, 31] Stars: [3, 6] Not a winner
Bet 40654: Numbers: [26, 30, 35, 36, 48] Stars: [12, 6] Not a winner
Bet 40655: Numbers: [27, 33, 37, 7, 7] Stars: [6, 8] Not a winner
Bet 40656: Numbers: [34, 11, 27, 32, 15] Stars: [10, 2] Not a winner
Bet 40657: Numbers: [7, 4, 4, 6, 33] Stars: [3, 6] Not a winner
Bet 40658: Numbers: [28, 30, 27, 34, 30] Stars: [12, 4] Not a winner
Bet 40659: Numbers: [41, 46, 26, 20, 2] Stars: [12, 7] Not a winner
Bet 40660: Numbers: [26, 50, 12, 42, 4] Stars: [2, 3] Not a winner
Bet 40661: Numbers: [14, 7, 38, 39, 37] Stars: [8, 4] Not a winner
Bet 40662: Numbers: [29, 21, 19, 46, 8] Stars: [10, 10] Not a winner
Bet 40663: Numbers: [50, 21, 8, 13, 14] Stars: [3, 2] Not a winner
Bet 40664: Numbers: [15, 14, 39, 8, 38] Stars: [6, 2] Not a winner
Bet 40665: Numbers: [2, 29, 37, 28, 37] Stars: [5, 3] Not a winner
Bet 40666: Numbers: [41, 37, 49, 45, 37] Stars: [8, 8] Not a winner
Bet 40667: Numbers: [18, 27, 37, 34, 22] Stars: [2, 5] Not a winner
Bet 40668: Numbers: [20, 35, 49, 15, 22] Stars: [10, 7] Not a winner
Bet 40669: Numbers: [19, 12, 34, 39, 46] Stars: [9, 1] Not a winner
Bet 40670: Numbers: [5, 48, 36, 44, 40] Stars: [11, 12] Not a winner
Bet 40671: Numbers: [36, 49, 1, 37, 36] Stars: [11, 7] Not a winner
Bet 40672: Numbers: [6, 46, 22, 50, 24] Stars: [9, 3] Not a winner
Bet 40673: Numbers: [32, 40, 21, 14, 32] Stars: [6, 11] Not a winner
Bet 40674: Numbers: [30, 13, 44, 1, 9] Stars: [2, 5] Not a winner
Bet 40675: Numbers: [29, 11, 1, 42, 39] Stars: [7, 3] Not a winner
Bet 40676: Numbers: [43, 21, 44, 46, 22] Stars: [5, 5] Not a winner
Bet 40677: Numbers: [50, 1, 49, 38, 18] Stars: [10, 9] Not a winner
Bet 40678: Numbers: [5, 25, 48, 8, 34] Stars: [7, 1] Not a winner
Bet 40679: Numbers: [7, 4, 25, 10, 19] Stars: [6, 6] Not a winner
Bet 40680: Numbers: [46, 22, 21, 16, 42] Stars: [8, 7] Not a winner
Bet 40681: Numbers: [48, 45, 46, 12, 7] Stars: [4, 4] Not a winner
Bet 40682: Numbers: [24, 21, 26, 46, 34] Stars: [7, 11] Not a winner
Bet 40683: Numbers: [7, 28, 10, 36, 36] Stars: [5, 3] Not a winner
Bet 40684: Numbers: [45, 16, 3, 35, 35] Stars: [11, 11] Not a winner
Bet 40685: Numbers: [23, 23, 12, 12, 5] Stars: [5, 11] Not a winner
Bet 40686: Numbers: [16, 8, 45, 1, 43] Stars: [7, 6] Not a winner
Bet 40687: Numbers: [30, 2, 32, 15, 40] Stars: [8, 3] Not a winner
Bet 40688: Numbers: [32, 1, 17, 25, 29] Stars: [12, 10] Not a winner
Bet 40689: Numbers: [2, 48, 23, 8, 16] Stars: [1, 6] Not a winner
Bet 40690: Numbers: [43, 12, 29, 35, 1] Stars: [6, 2] Not a winner
Bet 40691: Numbers: [41, 21, 5, 48, 9] Stars: [6, 12] Not a winner
Bet 40692: Numbers: [19, 25, 22, 15, 35] Stars: [5, 10] Not a winner
Bet 40693: Numbers: [33, 46, 22, 3, 21] Stars: [9, 7] Not a winner
Bet 40694: Numbers: [42, 48, 2, 27, 10] Stars: [12, 6] Not a winner
Bet 40695: Numbers: [36, 31, 3, 19, 40] Stars: [2, 5] Not a winner
Bet 40696: Numbers: [5, 42, 41, 26, 22] Stars: [12, 12] Not a winner
Bet 40697: Numbers: [19, 28, 20, 22, 39] Stars: [11, 3] Not a winner
Bet 40698: Numbers: [34, 32, 6, 23, 26] Stars: [11, 5] Not a winner
Bet 40699: Numbers: [35, 14, 21, 26, 3] Stars: [4, 3] Not a winner
Bet 40700: Numbers: [5, 26, 7, 19, 10] Stars: [1, 5] Not a winner
Bet 40701: Numbers: [31, 44, 9, 32, 7] Stars: [1, 9] Not a winner
Bet 40702: Numbers: [21, 30, 10, 29, 26] Stars: [1, 9] Not a winner
Bet 40703: Numbers: [37, 28, 42, 35, 24] Stars: [5, 12] Not a winner
Bet 40704: Numbers: [23, 12, 44, 49, 2] Stars: [2, 3] Not a winner
Bet 40705: Numbers: [19, 20, 36, 43, 39] Stars: [3, 8] Not a winner
Bet 40706: Numbers: [13, 30, 5, 10, 18] Stars: [11, 2] Not a winner
Bet 40707: Numbers: [6, 48, 16, 14, 50] Stars: [3, 12] Not a winner
Bet 40708: Numbers: [26, 26, 41, 36, 27] Stars: [1, 4] Not a winner
Bet 40709: Numbers: [44, 26, 25, 16, 12] Stars: [3, 6] Not a winner
Bet 40710: Numbers: [6, 13, 24, 23, 40] Stars: [12, 3] Not a winner
Bet 40711: Numbers: [34, 29, 3, 31, 11] Stars: [4, 2] Not a winner
Bet 40712: Numbers: [6, 8, 10, 21, 31] Stars: [7, 5] Not a winner
Bet 40713: Numbers: [4, 10, 20, 46, 14] Stars: [11, 10] Not a winner
Bet 40714: Numbers: [11, 10, 10, 26, 5] Stars: [9, 11] Not a winner
Bet 40715: Numbers: [21, 5, 7, 47, 13] Stars: [8, 1] Not a winner
Bet 40716: Numbers: [40, 40, 9, 29, 19] Stars: [12, 5] Not a winner
Bet 40717: Numbers: [30, 9, 4, 4, 14] Stars: [2, 4] Not a winner
Bet 40718: Numbers: [21, 24, 40, 46, 2] Stars: [6, 2] Not a winner
Bet 40719: Numbers: [49, 34, 35, 19, 7] Stars: [9, 8] Not a winner
Bet 40720: Numbers: [50, 10, 49, 40, 22] Stars: [10, 9] Not a winner
Bet 40721: Numbers: [47, 21, 20, 18, 1] Stars: [9, 8] Not a winner
Bet 40722: Numbers: [3, 18, 26, 40, 19] Stars: [5, 2] Not a winner
Bet 40723: Numbers: [47, 12, 50, 8, 30] Stars: [3, 5] Not a winner
Bet 40724: Numbers: [24, 24, 34, 19, 50] Stars: [6, 6] Not a winner
Bet 40725: Numbers: [46, 24, 18, 11, 8] Stars: [7, 8] Not a winner
Bet 40726: Numbers: [18, 14, 46, 2, 32] Stars: [10, 1] Not a winner
Bet 40727: Numbers: [27, 25, 31, 35, 42] Stars: [9, 9] Not a winner
Bet 40728: Numbers: [36, 32, 20, 28, 23] Stars: [7, 6] Not a winner
Bet 40729: Numbers: [41, 44, 2, 4, 24] Stars: [10, 5] Not a winner
Bet 40730: Numbers: [40, 50, 3, 38, 31] Stars: [10, 2] Not a winner
Bet 40731: Numbers: [23, 5, 45, 32, 31] Stars: [5, 8] Not a winner
Bet 40732: Numbers: [23, 5, 48, 38, 4] Stars: [5, 6] Not a winner
Bet 40733: Numbers: [45, 49, 27, 31, 12] Stars: [6, 10] Not a winner
Bet 40734: Numbers: [42, 16, 38, 11, 16] Stars: [1, 11] Not a winner
Bet 40735: Numbers: [21, 29, 3, 26, 49] Stars: [12, 9] Not a winner
Bet 40736: Numbers: [24, 10, 16, 4, 41] Stars: [11, 9] Not a winner
Bet 40737: Numbers: [9, 50, 5, 40, 17] Stars: [8, 10] Not a winner
Bet 40738: Numbers: [25, 6, 41, 3, 32] Stars: [11, 4] Not a winner
Bet 40739: Numbers: [3, 38, 29, 8, 41] Stars: [10, 3] Not a winner
Bet 40740: Numbers: [22, 34, 20, 28, 18] Stars: [7, 5] Not a winner
Bet 40741: Numbers: [12, 14, 35, 6, 19] Stars: [8, 4] Not a winner
Bet 40742: Numbers: [29, 5, 10, 25, 28] Stars: [11, 8] Not a winner
Bet 40743: Numbers: [24, 37, 12, 9, 20] Stars: [7, 12] Not a winner
Bet 40744: Numbers: [48, 18, 2, 22, 31] Stars: [6, 5] Not a winner
Bet 40745: Numbers: [38, 50, 16, 34, 11] Stars: [2, 3] Not a winner
Bet 40746: Numbers: [21, 34, 39, 16, 50] Stars: [5, 10] Not a winner
Bet 40747: Numbers: [35, 26, 3, 3, 6] Stars: [1, 5] Not a winner
Bet 40748: Numbers: [42, 25, 2, 21, 18] Stars: [1, 5] Not a winner
Bet 40749: Numbers: [41, 50, 13, 22, 22] Stars: [6, 3] Not a winner
Bet 40750: Numbers: [17, 22, 32, 50, 36] Stars: [8, 1] Not a winner
Bet 40751: Numbers: [45, 7, 10, 31, 47] Stars: [12, 8] Not a winner
Bet 40752: Numbers: [48, 42, 2, 6, 26] Stars: [1, 3] Not a winner
Bet 40753: Numbers: [12, 32, 50, 3, 5] Stars: [9, 6] Not a winner
Bet 40754: Numbers: [1, 33, 30, 14, 6] Stars: [12, 3] Not a winner
Bet 40755: Numbers: [12, 29, 2, 19, 24] Stars: [2, 7] Not a winner
Bet 40756: Numbers: [10, 27, 33, 42, 31] Stars: [11, 3] Not a winner
Bet 40757: Numbers: [33, 15, 44, 25, 13] Stars: [11, 12] Not a winner
Bet 40758: Numbers: [44, 28, 49, 32, 33] Stars: [12, 2] Not a winner
Bet 40759: Numbers: [50, 2, 49, 32, 33] Stars: [5, 10] Not a winner
Bet 40760: Numbers: [2, 3, 12, 1, 41] Stars: [7, 12] Not a winner
Bet 40761: Numbers: [44, 38, 26, 25, 32] Stars: [2, 12] Not a winner
Bet 40762: Numbers: [15, 32, 19, 17, 48] Stars: [6, 4] Not a winner
Bet 40763: Numbers: [42, 40, 45, 35, 27] Stars: [1, 5] Not a winner
Bet 40764: Numbers: [5, 38, 9, 20, 15] Stars: [5, 9] Not a winner
Bet 40765: Numbers: [9, 38, 24, 34, 30] Stars: [7, 1] Not a winner
Bet 40766: Numbers: [46, 21, 22, 20, 45] Stars: [4, 9] Not a winner
Bet 40767: Numbers: [34, 23, 9, 43, 21] Stars: [4, 2] Not a winner
Bet 40768: Numbers: [34, 21, 15, 49, 6] Stars: [8, 12] Not a winner
Bet 40769: Numbers: [4, 27, 48, 34, 8] Stars: [8, 5] Not a winner
Bet 40770: Numbers: [26, 22, 13, 25, 13] Stars: [12, 12] Not a winner
Bet 40771: Numbers: [33, 18, 29, 6, 32] Stars: [10, 2] Not a winner
Bet 40772: Numbers: [40, 1, 12, 35, 8] Stars: [8, 6] Not a winner
Bet 40773: Numbers: [18, 45, 4, 25, 21] Stars: [12, 3] Not a winner
Bet 40774: Numbers: [31, 30, 46, 38, 25] Stars: [10, 12] Not a winner
Bet 40775: Numbers: [1, 32, 14, 33, 18] Stars: [6, 6] Not a winner
Bet 40776: Numbers: [34, 46, 13, 21, 13] Stars: [12, 3] Not a winner
Bet 40777: Numbers: [37, 31, 32, 2, 15] Stars: [5, 4] Not a winner
Bet 40778: Numbers: [28, 12, 5, 9, 33] Stars: [6, 1] Not a winner
Bet 40779: Numbers: [43, 31, 24, 6, 32] Stars: [10, 8] Not a winner
Bet 40780: Numbers: [16, 19, 8, 16, 6] Stars: [9, 7] Not a winner
Bet 40781: Numbers: [24, 33, 23, 48, 7] Stars: [12, 6] Not a winner
Bet 40782: Numbers: [29, 36, 41, 4, 42] Stars: [10, 6] Not a winner
Bet 40783: Numbers: [38, 31, 44, 46, 41] Stars: [2, 10] Not a winner
Bet 40784: Numbers: [34, 47, 24, 21, 36] Stars: [1, 11] Not a winner
Bet 40785: Numbers: [45, 42, 11, 37, 22] Stars: [12, 10] Not a winner
Bet 40786: Numbers: [19, 26, 26, 48, 6] Stars: [8, 12] Not a winner
Bet 40787: Numbers: [11, 43, 40, 48, 8] Stars: [9, 5] Not a winner
Bet 40788: Numbers: [14, 11, 16, 8, 1] Stars: [7, 2] Not a winner
Bet 40789: Numbers: [4, 26, 18, 33, 1] Stars: [12, 8] Not a winner
Bet 40790: Numbers: [46, 45, 18, 41, 5] Stars: [10, 1] Not a winner
Bet 40791: Numbers: [11, 25, 5, 30, 23] Stars: [2, 3] Not a winner
Bet 40792: Numbers: [10, 25, 13, 25, 18] Stars: [9, 6] Not a winner
Bet 40793: Numbers: [39, 35, 45, 44, 4] Stars: [3, 2] Not a winner
Bet 40794: Numbers: [11, 4, 13, 18, 48] Stars: [11, 10] Not a winner
Bet 40795: Numbers: [19, 34, 5, 17, 39] Stars: [11, 7] Not a winner
Bet 40796: Numbers: [12, 46, 24, 18, 36] Stars: [9, 5] Not a winner
Bet 40797: Numbers: [40, 48, 26, 32, 11] Stars: [2, 1] Not a winner
Bet 40798: Numbers: [8, 40, 13, 41, 48] Stars: [1, 5] Not a winner
Bet 40799: Numbers: [40, 32, 42, 7, 3] Stars: [11, 3] Not a winner
Bet 40800: Numbers: [3, 37, 16, 17, 41] Stars: [12, 11] Not a winner
Bet 40801: Numbers: [4, 46, 7, 3, 31] Stars: [5, 2] Not a winner
Bet 40802: Numbers: [43, 48, 26, 14, 39] Stars: [11, 2] Not a winner
Bet 40803: Numbers: [24, 43, 6, 19, 34] Stars: [2, 8] Not a winner
Bet 40804: Numbers: [44, 29, 1, 29, 11] Stars: [7, 11] Not a winner
Bet 40805: Numbers: [22, 43, 41, 25, 26] Stars: [8, 7] Not a winner
Bet 40806: Numbers: [13, 33, 1, 10, 7] Stars: [2, 6] Not a winner
Bet 40807: Numbers: [20, 44, 47, 27, 29] Stars: [4, 7] Not a winner
Bet 40808: Numbers: [26, 28, 19, 22, 13] Stars: [2, 11] Not a winner
Bet 40809: Numbers: [27, 45, 38, 1, 32] Stars: [6, 3] Not a winner
Bet 40810: Numbers: [43, 41, 30, 44, 39] Stars: [5, 2] Not a winner
Bet 40811: Numbers: [23, 43, 30, 26, 7] Stars: [4, 8] Not a winner
Bet 40812: Numbers: [4, 9, 6, 47, 30] Stars: [4, 2] Not a winner
Bet 40813: Numbers: [3, 22, 37, 37, 24] Stars: [7, 6] Not a winner
Bet 40814: Numbers: [7, 24, 14, 14, 27] Stars: [8, 6] Not a winner
Bet 40815: Numbers: [15, 21, 31, 11, 35] Stars: [8, 8] Not a winner
Bet 40816: Numbers: [23, 27, 17, 14, 14] Stars: [6, 4] Not a winner
Bet 40817: Numbers: [50, 2, 17, 32, 25] Stars: [1, 12] Not a winner
Bet 40818: Numbers: [15, 2, 43, 20, 18] Stars: [12, 1] Not a winner
Bet 40819: Numbers: [45, 20, 8, 50, 42] Stars: [4, 3] Not a winner
Bet 40820: Numbers: [2, 30, 24, 35, 46] Stars: [4, 3] Not a winner
Bet 40821: Numbers: [45, 46, 35, 24, 22] Stars: [3, 11] Not a winner
Bet 40822: Numbers: [19, 34, 12, 29, 16] Stars: [3, 9] Not a winner
Bet 40823: Numbers: [47, 39, 7, 41, 24] Stars: [2, 7] Not a winner
Bet 40824: Numbers: [11, 16, 39, 38, 33] Stars: [2, 6] Not a winner
Bet 40825: Numbers: [3, 18, 26, 49, 23] Stars: [2, 6] Not a winner
Bet 40826: Numbers: [5, 36, 48, 1, 7] Stars: [3, 1] Not a winner
Bet 40827: Numbers: [32, 5, 39, 16, 36] Stars: [11, 10] Not a winner
Bet 40828: Numbers: [31, 6, 9, 20, 23] Stars: [9, 3] Not a winner
Bet 40829: Numbers: [20, 41, 49, 21, 2] Stars: [10, 3] Not a winner
Bet 40830: Numbers: [19, 12, 46, 7, 5] Stars: [8, 5] Not a winner
Bet 40831: Numbers: [17, 48, 26, 33, 22] Stars: [11, 9] Not a winner
Bet 40832: Numbers: [8, 30, 42, 30, 49] Stars: [9, 9] Not a winner
Bet 40833: Numbers: [28, 27, 16, 12, 1] Stars: [10, 8] Not a winner
Bet 40834: Numbers: [50, 6, 5, 40, 34] Stars: [1, 10] Not a winner
Bet 40835: Numbers: [19, 29, 16, 41, 31] Stars: [1, 6] Not a winner
Bet 40836: Numbers: [10, 29, 40, 19, 47] Stars: [10, 5] Not a winner
Bet 40837: Numbers: [3, 11, 26, 1, 30] Stars: [8, 11] Not a winner
Bet 40838: Numbers: [13, 5, 35, 20, 41] Stars: [1, 8] Not a winner
Bet 40839: Numbers: [17, 37, 8, 24, 41] Stars: [8, 9] Not a winner
Bet 40840: Numbers: [28, 2, 17, 36, 21] Stars: [2, 6] Not a winner
Bet 40841: Numbers: [7, 19, 39, 1, 11] Stars: [6, 3] Not a winner
Bet 40842: Numbers: [2, 48, 45, 3, 36] Stars: [5, 2] Not a winner
Bet 40843: Numbers: [27, 8, 4, 45, 48] Stars: [5, 4] Not a winner
Bet 40844: Numbers: [32, 33, 44, 33, 27] Stars: [6, 8] Not a winner
Bet 40845: Numbers: [36, 29, 37, 45, 14] Stars: [8, 8] Not a winner
Bet 40846: Numbers: [23, 23, 17, 39, 9] Stars: [11, 11] Not a winner
Bet 40847: Numbers: [5, 2, 45, 3, 36] Stars: [9, 3] Not a winner
Bet 40848: Numbers: [37, 10, 10, 22, 4] Stars: [12, 6] Not a winner
Bet 40849: Numbers: [31, 18, 48, 35, 27] Stars: [4, 9] Not a winner
Bet 40850: Numbers: [40, 14, 29, 47, 13] Stars: [11, 5] Not a winner
Bet 40851: Numbers: [25, 19, 34, 7, 17] Stars: [5, 2] Not a winner
Bet 40852: Numbers: [14, 25, 47, 40, 44] Stars: [9, 7] Not a winner
Bet 40853: Numbers: [39, 37, 36, 17, 17] Stars: [1, 9] Not a winner
Bet 40854: Numbers: [35, 49, 39, 34, 14] Stars: [2, 9] Not a winner
Bet 40855: Numbers: [33, 8, 48, 4, 42] Stars: [6, 10] Not a winner
Bet 40856: Numbers: [11, 8, 43, 26, 6] Stars: [2, 9] Not a winner
Bet 40857: Numbers: [7, 47, 7, 7, 26] Stars: [12, 12] Not a winner
Bet 40858: Numbers: [48, 29, 19, 6, 4] Stars: [12, 10] Not a winner
Bet 40859: Numbers: [2, 11, 43, 13, 42] Stars: [12, 11] Not a winner
Bet 40860: Numbers: [12, 49, 44, 8, 4] Stars: [10, 1] Not a winner
Bet 40861: Numbers: [20, 50, 20, 46, 9] Stars: [9, 11] Not a winner
Bet 40862: Numbers: [24, 48, 12, 30, 8] Stars: [10, 6] Not a winner
Bet 40863: Numbers: [16, 14, 1, 19, 42] Stars: [9, 8] Not a winner
Bet 40864: Numbers: [24, 6, 31, 33, 2] Stars: [10, 8] Not a winner
Bet 40865: Numbers: [48, 42, 50, 11, 13] Stars: [8, 6] Not a winner
Bet 40866: Numbers: [44, 23, 25, 7, 11] Stars: [8, 5] Not a winner
Bet 40867: Numbers: [8, 6, 36, 22, 19] Stars: [2, 3] Not a winner
Bet 40868: Numbers: [45, 46, 45, 32, 36] Stars: [8, 12] Not a winner
Bet 40869: Numbers: [25, 36, 20, 17, 20] Stars: [8, 12] Not a winner
Bet 40870: Numbers: [20, 39, 45, 25, 11] Stars: [11, 9] Not a winner
Bet 40871: Numbers: [23, 4, 4, 21, 37] Stars: [4, 2] Not a winner
Bet 40872: Numbers: [24, 27, 48, 20, 29] Stars: [1, 5] Not a winner
